forecast_time,latitude,longitude,forecast_temperature,forecast_pressure,forecast_wind_speed,forecast_rainfall_6h,ml_temperature,ml_pressure,ml_wind_speed,ml_rainfall,temperature_correction,pressure_correction,wind_correction,rainfall_correction,abs_temperature_correction,abs_pressure_correction,abs_wind_correction,abs_rainfall_correction,bust_score,forecast_bust,dominant_factor,temperature_risk,pressure_risk,wind_risk,rainfall_risk
2022-07-27 06:00:00,11.0,77.0,29.979882812500023,962.67896875,1.7398599173364648,2.38464,28.43798677664683,959.3174828364232,3.540743004083465,0.512277099688697,-1.541896035853192,-3.3614859135767574,1.8008830867470003,-1.8723629003113031,1.541896035853192,3.3614859135767574,1.8008830867470003,1.8723629003113031,0.6843851318696501,WARNING,PRESSURE,0.770948017926596,1.0,0.7203532346988001,0.37447258006226064
2022-07-27 06:00:00,11.0,78.0,31.67988281250001,990.74296875,2.487147172433645,0.03456,31.53023823466137,990.0611799884527,3.7268214656902106,0.3828040253382473,-0.14964457783864304,-0.6817887615472955,1.2396742932565656,0.34824402533824733,0.14964457783864304,0.6817887615472955,1.2396742932565656,0.34824402533824733,0.1532264703086777,NORMAL,WIND,0.07482228891932152,0.22726292051576516,0.49586971730262625,0.06964880506764946
2022-07-27 06:00:00,12.0,74.0,27.17988281250001,1009.99096875,6.5246720525465625,0.7776000000000002,26.427507751701693,1009.7188839496438,6.339216440150135,0.4610613548839068,-0.7523750607983182,-0.27208480035619687,-0.18545561239642705,-0.31653864511609336,0.7523750607983182,0.27208480035619687,0.18545561239642705,0.31653864511609336,0.16510592213674774,NORMAL,TEMPERATURE,0.3761875303991591,0.09069493345206563,0.07418224495857081,0.06330772902321867
2022-07-27 06:00:00,12.0,75.0,26.979882812500023,1009.43096875,5.231340947417395,0.01728,27.462995285202044,1009.4356436070636,5.458147543029376,0.4593897831594569,0.48311247270202173,0.0046748570636054865,0.2268065956119818,0.44210978315945687,0.48311247270202173,0.0046748570636054865,0.2268065956119818,0.44210978315945687,0.11287639097291162,NORMAL,TEMPERATURE,0.24155623635101087,0.0015582856878684954,0.09072263824479272,0.08842195663189137
2022-07-27 06:00:00,12.0,76.0,28.77988281250004,918.87096875,0.3762260980792336,3.59424,27.54579945873942,923.051747499709,3.397440414361112,1.1533885707415257,-1.2340833537606208,4.18077874970902,3.0212143162818785,-2.4408514292584744,1.2340833537606208,4.18077874970902,3.0212143162818785,2.4408514292584744,0.7059721031121863,WARNING,PRESSURE,0.6170416768803104,1.0,1.0,0.48817028585169486
2022-07-27 06:00:00,12.0,77.0,26.979882812500023,926.07096875,2.431775365538196,1.5206400000000004,26.091213323487747,920.6496377730424,3.548158731858331,0.4256360728059125,-0.8886694890122762,-5.42133097695762,1.116383366320135,-1.095003927194088,0.8886694890122762,5.42133097695762,1.116383366320135,1.095003927194088,0.504606032908233,WARNING,PRESSURE,0.4443347445061381,1.0,0.446553346528054,0.21900078543881757
2022-07-27 06:00:00,12.0,78.0,30.67988281250001,960.90296875,1.0542251452863616,0.10368,29.30409936747619,954.9046762980151,3.557983797146824,0.1288419397109383,-1.3757834450238207,-5.998292451984867,2.503758651860462,0.025161939710938303,1.3757834450238207,5.998292451984867,2.503758651860462,0.025161939710938303,0.5581288525333388,WARNING,PRESSURE,0.6878917225119103,1.0,1.0,0.0050323879421876605
2022-07-27 06:00:00,13.0,74.0,27.079882812500045,1010.00696875,4.8853891834080425,0.22464,26.933983655672023,1009.940218081482,5.513982501707935,0.455644291102925,-0.14589915682802257,-0.06675066851801148,0.6285933182998926,0.23100429110292497,0.14589915682802257,0.06675066851801148,0.6285933182998926,0.23100429110292497,0.06876146234323813,NORMAL,WIND,0.07294957841401128,0.02225022283933716,0.25143732731995705,0.04620085822058499
2022-07-27 06:00:00,13.0,75.0,30.079882812500045,1001.35096875,2.264994520619956,1.6416000000000004,28.16775032197753,999.7094451937696,3.388830861689022,0.6872268019585938,-1.9121324905225165,-1.6415235562303678,1.1238363410690657,-0.9543731980414066,1.9121324905225165,1.6415235562303678,1.1238363410690657,0.9543731980414066,0.5353730807699025,WARNING,TEMPERATURE,0.9560662452612583,0.5471745187434559,0.4495345364276263,0.19087463960828133
2022-07-27 06:00:00,13.0,76.0,25.979882812500023,904.72696875,1.69512985269593,2.71296,25.400304709527777,900.8211074436512,3.664338493223015,0.4580748941184177,-0.5795781029722455,-3.905861306348811,1.9692086405270852,-2.254885105881582,0.5795781029722455,3.905861306348811,1.9692086405270852,2.254885105881582,0.573547018478631,WARNING,PRESSURE,0.2897890514861228,1.0,0.7876834562108341,0.4509770211763164
2022-07-27 06:00:00,13.0,77.0,26.67988281250001,923.27096875,2.275437089433517,0.5875200000000002,25.61540407432789,920.3807961539018,3.672652305911903,0.4547754424196676,-1.0644787381721201,-2.890172596098182,1.397215216478386,-0.13274455758033255,1.0644787381721201,2.890172596098182,1.397215216478386,0.13274455758033255,0.4657002547570919,WATCH,PRESSURE,0.5322393690860601,0.9633908653660607,0.5588860865913544,0.02654891151606651
2022-07-27 06:00:00,13.0,78.0,26.479882812500023,913.31896875,2.2452795932524583,0.5184000000000001,25.71368308469828,915.0499116421696,3.861087565060712,0.502681794293368,-0.7661997278017445,1.7309428921696508,1.6158079718082536,-0.01571820570663207,0.7661997278017445,1.7309428921696508,1.6158079718082536,0.01571820570663207,0.3249077934561936,WATCH,WIND,0.38309986390087225,0.5769809640565503,0.6463231887233014,0.003143641141326414
2022-07-27 06:00:00,14.0,74.0,26.879882812500057,1009.83096875,3.5626260507745093,0.0,27.591382803646585,1009.3936522881088,3.652246875281216,0.22473133659995,0.7114999911465283,-0.4373164618912142,0.0896208245067065,0.22473133659995,0.7114999911465283,0.4373164618912142,0.0896208245067065,0.22473133659995,0.16248406370517854,NORMAL,TEMPERATURE,0.35574999557326414,0.14577215396373808,0.0358483298026826,0.044946267319990005
2022-07-27 06:00:00,14.0,75.0,29.17988281250001,942.55096875,0.8335573197996344,0.7776000000000002,28.14355268496165,940.5648870580164,3.6808565519411376,0.8631394715581379,-1.0363301275383598,-1.9860816919835997,2.847299232141503,0.08553947155813768,1.0363301275383598,1.9860816919835997,2.847299232141503,0.08553947155813768,0.4269440898051236,WATCH,WIND,0.5181650637691799,0.6620272306612,1.0,0.017107894311627535
2022-07-27 06:00:00,14.0,76.0,26.579882812500045,930.15096875,2.2954516599069725,1.2441600000000002,25.44519314412169,930.9827939756352,3.756789881138756,0.4530695990839208,-1.134689668378357,0.8318252256352707,1.4613382212317836,-0.7910904009160793,1.134689668378357,0.8318252256352707,1.4613382212317836,0.7910904009160793,0.3533520759730897,WATCH,WIND,0.5673448341891785,0.2772750752117569,0.5845352884927134,0.15821808018321587
2022-07-27 06:00:00,14.0,77.0,27.079882812500045,937.59096875,2.034259701206817,0.19008,27.601609079062044,937.2441608978828,3.8273981035760576,0.2728478055657251,0.5217262665619984,-0.34680785211719467,1.7931384023692405,0.08276780556572508,0.5217262665619984,0.34680785211719467,1.7931384023692405,0.08276780556572508,0.18467887681176967,NORMAL,WIND,0.2608631332809992,0.11560261737239823,0.7172553609476962,0.016553561113145016
2022-07-27 06:00:00,14.0,78.0,27.479882812500023,936.59896875,2.8311283746504547,0.12096,27.922818108912708,936.086230215134,3.9132022609889,0.1718752845351688,0.4429352964126849,-0.5127385348660027,1.0820738863384451,0.05091528453516879,0.4429352964126849,0.5127385348660027,1.0820738863384451,0.05091528453516879,0.1560155310717359,NORMAL,WIND,0.22146764820634246,0.17091284495533424,0.4328295545353781,0.010183056907033758
2022-07-27 06:00:00,15.0,74.0,27.579882812500045,1005.23896875,2.00362912501938,0.5184000000000001,26.75918523384649,1003.2848173150668,3.179806486975794,0.5796696865145908,-0.8206975786535544,-1.9541514349332374,1.1761773619564142,0.06126968651459075,0.8206975786535544,1.9541514349332374,1.1761773619564142,0.06126968651459075,0.3372865622434142,WATCH,PRESSURE,0.4103487893267772,0.6513838116444125,0.4704709447825657,0.01225393730291815
2022-07-27 06:00:00,15.0,75.0,28.17988281250001,946.72696875,1.309442283742987,1.26144,26.800745376635977,945.9269207811108,3.713055955851454,0.4839419635370103,-1.3791374358640347,-0.8000479688892028,2.403613672108467,-0.7774980364629895,1.3791374358640347,0.8000479688892028,2.403613672108467,0.7774980364629895,0.4241106888904534,WATCH,WIND,0.6895687179320173,0.2666826562964009,0.9614454688433869,0.1554996072925979
2022-07-27 06:00:00,15.0,76.0,28.27988281250004,946.79096875,1.5106038064558989,0.13824,28.05261844096252,946.7006610601989,3.742617117943517,0.2222678209350754,-0.22726437153752244,-0.09030768980119319,2.232013311487618,0.08402782093507541,0.22726437153752244,0.09030768980119319,2.232013311487618,0.08402782093507541,0.13677777647235448,NORMAL,WIND,0.11363218576876122,0.030102563267064397,0.8928053245950472,0.016805564187015083
2022-07-27 06:00:00,15.0,77.0,29.27988281250004,957.01496875,1.5554129377609185,0.12096,28.761010887069883,953.5252270341016,3.556591889295502,0.1550364705319739,-0.5188719254301581,-3.48974171589839,2.001178951534584,0.03407647053197389,0.5188719254301581,3.48974171589839,2.001178951534584,0.03407647053197389,0.41026329981314524,WATCH,PRESSURE,0.25943596271507907,1.0,0.8004715806138336,0.006815294106394779
2022-07-27 06:00:00,15.0,78.0,29.979882812500023,974.77496875,1.6012391999053188,0.2419200000000001,29.322746378515912,972.9244689330956,3.673069035713889,0.4534890193173509,-0.6571364339841104,-1.850499816904403,2.07182983580857,0.2115690193173508,0.6571364339841104,1.850499816904403,2.07182983580857,0.2115690193173508,0.35046180795754084,WATCH,WIND,0.3285682169920552,0.6168332723014677,0.8287319343234281,0.04231380386347016
2022-07-27 06:00:00,16.0,74.0,27.67988281250001,954.61496875,1.737547670411966,3.5424,26.03486032367497,954.444139130874,3.579241568676985,1.1711795107582776,-1.6450224888250418,-0.17082961912603878,1.8416938982650193,-2.371220489241723,1.6450224888250418,0.17082961912603878,1.8416938982650193,2.371220489241723,0.5006423650951142,WARNING,TEMPERATURE,0.8225112444125209,0.05694320637534626,0.7366775593060078,0.47424409784834454
2022-07-27 06:00:00,16.0,75.0,26.77988281250004,936.32696875,1.129521137785411,1.1059200000000002,25.89604415467196,935.759409372912,3.769804411880027,0.4888067300424411,-0.8838386578280826,-0.5675593770879459,2.640283274094616,-0.6171132699575592,0.8838386578280826,0.5675593770879459,2.640283274094616,0.6171132699575592,0.32307034232857035,WATCH,WIND,0.4419193289140413,0.1891864590293153,1.0,0.12342265399151184
2022-07-27 06:00:00,16.0,76.0,27.479882812500023,945.33496875,0.7545665228611723,0.9158400000000002,27.65825728165859,946.0952956367852,3.735420866810184,0.7831344738876425,0.17837446915856603,0.7603268867851511,2.980854343949012,-0.13270552611235775,0.17837446915856603,0.7603268867851511,2.980854343949012,0.13270552611235775,0.19940613110041253,NORMAL,WIND,0.08918723457928301,0.2534422955950504,1.0,0.02654110522247155
2022-07-27 06:00:00,16.0,77.0,28.879882812500057,965.79896875,1.3826118790629296,0.03456,28.50402067440568,963.9952067370106,3.582212437058598,0.4096313162718186,-0.3758621380943765,-1.8037620129894094,2.1996005579956686,0.3750713162718186,0.3758621380943765,1.8037620129894094,2.1996005579956686,0.3750713162718186,0.32093183625546134,WATCH,WIND,0.18793106904718826,0.6012540043298031,0.8798402231982674,0.07501426325436372
2022-07-27 06:00:00,16.0,78.0,29.27988281250004,975.12696875,1.7511895183616406,0.22464,29.04533891281532,973.047720620556,3.677609559521031,0.4745951813193299,-0.23454389968472,-2.079248129443954,1.9264200411593906,0.24995518131932987,0.23454389968472,2.079248129443954,1.9264200411593906,0.24995518131932987,0.3030059267450995,WATCH,WIND,0.11727194984236,0.6930827098146514,0.7705680164637563,0.04999103626386597
2022-07-27 06:00:00,17.0,74.0,26.77988281250004,935.25496875,1.0799672361570978,0.01728,27.83950094359524,935.790841847976,4.544108073289551,0.2507613104354193,1.059618131095199,0.5358730979760367,3.464140837132453,0.23348131043541934,1.059618131095199,0.5358730979760367,3.464140837132453,0.23348131043541934,0.31994250289276227,WATCH,WIND,0.5298090655475995,0.17862436599201223,1.0,0.04669626208708387
2022-07-27 06:00:00,17.0,75.0,26.27988281250004,937.99096875,0.7965947317925691,4.97664,25.9125070516574,937.9093382605028,4.2933722265222265,1.3012436211208176,-0.36737576084264134,-0.08163048949722906,3.4967774947296575,-3.6753963788791824,0.36737576084264134,0.08163048949722906,3.4967774947296575,3.6753963788791824,0.41918665143937467,WATCH,WIND,0.18368788042132067,0.027210163165743022,1.0,0.7350792757758364
2022-07-27 06:00:00,17.0,76.0,26.579882812500045,953.89496875,1.8982160963284187,6.46272,26.537637050238096,953.7562170315232,4.240541524667991,1.3983648833550726,-0.04224576226194898,-0.13875171847678303,2.3423254283395725,-5.064355116644927,0.04224576226194898,0.13875171847678303,2.3423254283395725,5.064355116644927,0.4615925246792738,WATCH,RAINFALL,0.02112288113097449,0.04625057282559434,0.936930171335829,1.0
2022-07-27 06:00:00,17.0,77.0,27.879882812500057,961.95896875,1.2975550862587395,0.05184,28.55054021533135,960.6141001738632,4.279554261399868,0.3931780998718719,0.6706574028312922,-1.3448685761368324,2.9819991751411283,0.3413380998718719,0.6706574028312922,1.3448685761368324,2.9819991751411283,0.3413380998718719,0.3365646587604609,WATCH,WIND,0.3353287014156461,0.4482895253789441,1.0,0.06826761997437439
2022-07-27 06:00:00,17.0,78.0,27.379882812500057,940.19896875,2.1987556034787152,0.12096,28.318420393246036,940.336699584127,4.560418998455822,0.2865291797848839,0.9385375807459795,0.1377308341270691,2.361663394977107,0.1655691797848839,0.9385375807459795,0.1377308341270691,2.361663394977107,0.1655691797848839,0.25831458500651217,WATCH,WIND,0.46926879037298974,0.04591027804235637,0.9446653579908428,0.03311383595697678
2022-07-27 06:00:00,18.0,74.0,26.27988281250004,923.99096875,1.068659596286535,0.9676800000000002,25.751861171293648,923.0958355583346,5.338586158453701,0.499012242154519,-0.5280216412063936,-0.8951331916654226,4.269926562167166,-0.4686677578454812,0.5280216412063936,0.8951331916654226,4.269926562167166,0.4686677578454812,0.2866044218689279,WATCH,WIND,0.2640108206031968,0.2983777305551409,1.0,0.09373355156909624
2022-07-27 06:00:00,18.0,75.0,28.879882812500057,952.43896875,2.0741005751931487,0.4838400000000002,27.860990634282995,952.127262835797,4.861798686590344,0.5120581934625974,-1.0188921782170617,-0.311705914203003,2.7876981113971953,0.028218193462597185,1.0188921782170617,0.311705914203003,2.7876981113971953,0.028218193462597185,0.28078459312519133,WATCH,WIND,0.5094460891085308,0.10390197140100099,1.0,0.005643638692519437
2022-07-27 06:00:00,18.0,76.0,27.17988281250001,947.25496875,1.9165681259906795,0.03456,28.47939555818651,946.7206342450396,5.098389922587036,0.2374601650789742,1.2995127456864992,-0.534334504960384,3.1818217965963567,0.20290016507897418,1.2995127456864992,0.534334504960384,3.1818217965963567,0.20290016507897418,0.3536577988218684,WATCH,WIND,0.6497563728432496,0.17811150165346135,1.0,0.04058003301579484
2022-07-27 06:00:00,18.0,77.0,26.77988281250004,941.86296875,1.2966166846357967,1.9872,26.867831665429907,942.1700512032636,5.066264236600132,0.6328814179811224,0.0879488529298662,0.307082453263547,3.769647551964335,-1.3543185820188777,0.0879488529298662,0.307082453263547,3.769647551964335,1.3543185820188777,0.2335848331194303,NORMAL,WIND,0.0439744264649331,0.10236081775451567,1.0,0.27086371640377555
2022-07-27 06:00:00,18.0,78.0,28.079882812500045,954.32696875,1.1810672323558364,0.6393600000000002,28.708358545049173,953.2991824545354,4.823919813913624,0.4904633295212264,0.628475732549127,-1.0277862954645798,3.6428525815577872,-0.14889667047877375,0.628475732549127,1.0277862954645798,3.6428525815577872,0.14889667047877375,0.29034298477126486,WATCH,WIND,0.3142378662745635,0.3425954318215266,1.0,0.02977933409575475
2022-07-28 06:00:00,11.0,74.0,26.93027343750004,1009.7401875,5.245027996187728,5.77152,26.31151501491825,1009.755774156706,5.535830203431745,0.5346791265140064,-0.6187584225817915,0.015586656705977475,0.29080220724401684,-5.236840873485994,0.6187584225817915,0.015586656705977475,0.29080220724401684,5.236840873485994,0.4557447397358608,WATCH,RAINFALL,0.30937921129089574,0.005195552235325825,0.11632088289760674,1.0
2022-07-28 06:00:00,11.0,75.0,26.730273437500045,1009.4201875,3.234468081259061,0.8812800000000002,26.317176046919997,1009.4618258765876,3.337157017342063,0.7413879876789877,-0.4130973905800488,0.04163837658757075,0.10268893608300189,-0.13989201232101245,0.4130973905800488,0.04163837658757075,0.10268893608300189,0.13989201232101245,0.07933447160842916,NORMAL,TEMPERATURE,0.2065486952900244,0.013879458862523583,0.04107557443320076,0.02797840246420249
2022-07-28 06:00:00,11.0,76.0,31.83027343750001,1003.9001875,1.5767894345877074,0.6393600000000002,30.338187369547622,1005.819266968412,3.33689266562143,0.5116783810152494,-1.492086067952389,1.919079468411951,1.7601032310337228,-0.12768161898475072,1.492086067952389,1.919079468411951,1.7601032310337228,0.12768161898475072,0.4630780417974691,WATCH,TEMPERATURE,0.7460430339761945,0.639693156137317,0.7040412924134891,0.025536323796950144
2022-07-28 06:00:00,11.0,77.0,30.030273437500057,962.8601875,1.974673153119884,0.4147200000000002,28.66505152082541,959.4875090939224,3.626186201002117,0.5637473401814345,-1.3652219166746455,-3.3726784060776254,1.6515130478822329,0.14902734018143426,1.3652219166746455,3.3726784060776254,1.6515130478822329,0.14902734018143426,0.5312757232291865,WARNING,PRESSURE,0.6826109583373228,1.0,0.6606052191528932,0.029805468036286854
2022-07-28 06:00:00,11.0,78.0,31.730273437500045,991.0201875,0.1682491964948776,0.05184,31.46328380812564,990.1840498633732,3.54209730351746,0.3749847323334291,-0.26698962937440385,-0.8361376366268587,3.3738481070225825,0.3231447323334291,0.26698962937440385,0.8361376366268587,3.3738481070225825,0.3231447323334291,0.23234671205507218,NORMAL,WIND,0.13349481468720192,0.27871254554228625,1.0,0.06462894646668582
2022-07-28 06:00:00,12.0,74.0,27.33027343750001,1009.6121875,5.057426115641043,0.7257600000000002,26.719737563847616,1009.5665067405556,5.525221316405157,0.4826441761041546,-0.6105358736523954,-0.045680759444394425,0.4677952007641144,-0.24311582389584557,0.6105358736523954,0.045680759444394425,0.4677952007641144,0.24311582389584557,0.1311170267048326,NORMAL,TEMPERATURE,0.3052679368261977,0.015226919814798142,0.18711808030564575,0.048623164779169115
2022-07-28 06:00:00,12.0,75.0,26.730273437500045,1009.2281875,3.0501994650344053,0.3110400000000001,26.7528311375404,1008.8416188040076,3.311587279095237,0.5640305590762542,0.0225577000403554,-0.3865686959924233,0.26138781406083167,0.2529905590762541,0.0225577000403554,0.3865686959924233,0.26138781406083167,0.2529905590762541,0.06376256470319297,NORMAL,PRESSURE,0.0112788500201777,0.12885623199747442,0.10455512562433267,0.050598111815250826
2022-07-28 06:00:00,12.0,76.0,27.730273437500045,918.8601875,0.7811187884390068,2.71296,27.206858226073628,923.0521028832276,3.434092616327777,0.7520485831935605,-0.5234152114264177,4.191915383227524,2.6529738278887702,-1.9609114168064394,0.5234152114264177,4.191915383227524,2.6529738278887702,1.9609114168064394,0.5657760808904133,WARNING,PRESSURE,0.26170760571320884,1.0,1.0,0.3921822833612879
2022-07-28 06:00:00,12.0,77.0,28.730273437500045,925.8681875,1.2422736326789268,0.19008,27.54994621340873,920.6545771370504,3.564911733847617,0.1526082793453888,-1.1803272240913145,-5.2136103629495665,2.32263810116869,-0.03747172065461121,1.1803272240913145,5.2136103629495665,2.32263810116869,0.03747172065461121,0.5225776281062675,WARNING,PRESSURE,0.5901636120456573,1.0,0.9290552404674759,0.007494344130922243
2022-07-28 06:00:00,12.0,78.0,30.030273437500057,961.0841875,1.3275681108689574,0.13824,28.78103890467463,955.6314810600786,3.539569177757936,0.2954543360465295,-1.249234532825426,-5.452706439921371,2.2120010668889787,0.15721433604652948,1.249234532825426,5.452706439921371,2.2120010668889787,0.15721433604652948,0.53687022612263,WARNING,PRESSURE,0.624617266412713,1.0,0.8848004267555915,0.0314428672093059
2022-07-28 06:00:00,13.0,74.0,27.230273437500045,1009.5001875,4.94284462801842,2.36736,26.39767536053212,1009.5983392166672,5.534619105969446,0.52580469968079,-0.8325980769679262,0.09815171666718925,0.5917744779510254,-1.84155530031921,0.8325980769679262,0.09815171666718925,0.5917744779510254,1.84155530031921,0.2856488714078404,WATCH,TEMPERATURE,0.4162990384839631,0.03271723888906308,0.2367097911804102,0.368311060063842
2022-07-28 06:00:00,13.0,75.0,30.130273437500023,1000.9881875,2.217851276858256,1.1059200000000002,28.24569189797222,999.384596769286,3.4301317780937826,0.6687374185755296,-1.8845815395278045,-1.6035907307140178,1.2122805012355267,-0.43718258142447064,1.8845815395278045,1.6035907307140178,1.2122805012355267,0.43718258142447064,0.4954137925711395,WATCH,TEMPERATURE,0.9422907697639022,0.5345302435713393,0.4849122004942107,0.08743651628489413
2022-07-28 06:00:00,13.0,76.0,26.630273437500023,904.5881875,2.343294003376827,0.7776000000000002,25.592174927915668,900.7406845812884,3.8306833685257926,0.5803167145571109,-1.038098509584355,-3.847502918711598,1.4873893651489656,-0.1972832854428893,1.038098509584355,3.847502918711598,1.4873893651489656,0.1972832854428893,0.4790201810246141,WATCH,PRESSURE,0.5190492547921775,1.0,0.5949557460595862,0.03945665708857786
2022-07-28 06:00:00,13.0,77.0,28.130273437500023,923.0201875,1.224161136220911,0.10368,26.88743801529016,920.3389045177242,3.63501068653968,0.1569512016182205,-1.2428354222098612,-2.681282982275775,2.410849550318769,0.05327120161822049,1.2428354222098612,2.681282982275775,2.410849550318769,0.05327120161822049,0.5100285279804866,WARNING,WIND,0.6214177111049306,0.893760994091925,0.9643398201275076,0.010654240323644098
2022-07-28 06:00:00,13.0,78.0,27.530273437500057,913.1001875,1.7693365108439794,0.22464,26.79104604158321,915.0275365412172,3.867699373044047,0.2070350505543627,-0.7392273959168456,1.9273490412172123,2.0983628622000676,-0.017604949445637313,0.7392273959168456,1.9273490412172123,2.0983628622000676,0.017604949445637313,0.35666339043815853,WATCH,WIND,0.3696136979584228,0.6424496804057375,0.8393451448800271,0.0035209898891274626
2022-07-28 06:00:00,14.0,74.0,27.230273437500045,1009.3241875,6.9500033427327335,2.0563200000000004,26.23336822749785,1008.8899161425396,6.644489781520632,0.5277118211865066,-0.9969052100021969,-0.43427135746037493,-0.30551356121210116,-1.5286081788134938,0.9969052100021969,0.43427135746037493,0.30551356121210116,1.5286081788134938,0.30494817625412274,WATCH,TEMPERATURE,0.49845260500109845,0.14475711915345832,0.12220542448484047,0.30572163576269873
2022-07-28 06:00:00,14.0,75.0,29.130273437500023,942.1241875,0.5909719790411361,3.00672,28.122865757916667,940.169247793294,3.5789224082451043,1.0829508074283638,-1.0074076795833555,-1.954939706706,2.987950429203968,-1.9237691925716363,1.0074076795833555,1.954939706706,2.987950429203968,1.9237691925716363,0.548686637643018,WARNING,WIND,0.5037038397916778,0.651646568902,1.0,0.38475383851432726
2022-07-28 06:00:00,14.0,76.0,28.030273437500057,929.7881875,1.7505915794549771,0.7257600000000002,27.708824901385636,930.5469719530156,3.801757598565741,0.5240769864811489,-0.3214485361144206,0.7587844530155508,2.051166019110764,-0.20168301351885132,0.3214485361144206,0.7587844530155508,2.051166019110764,0.20168301351885132,0.20761376987920915,NORMAL,WIND,0.1607242680572103,0.25292815100518357,0.8204664076443056,0.04033660270377026
2022-07-28 06:00:00,14.0,77.0,29.130273437500023,937.1481875,0.903127367607234,0.10368,28.4668423309082,935.7478364605952,3.774871347502248,0.1553397036400584,-0.6634311065918226,-1.400351039404768,2.871743979895014,0.051659703640058396,0.6634311065918226,1.400351039404768,2.871743979895014,0.051659703640058396,0.3198267651939748,WATCH,WIND,0.3317155532959113,0.46678367980158936,1.0,0.01033194072801168
2022-07-28 06:00:00,14.0,78.0,29.83027343750001,936.1241875,1.6626097911151003,0.12096,28.893409596629656,935.8644751384128,3.840561343085581,0.0993907779357631,-0.9368638408703553,-0.2597123615871624,2.1779515519704806,-0.021569222064236893,0.9368638408703553,0.2597123615871624,2.1779515519704806,0.021569222064236893,0.2508001805527993,WATCH,WIND,0.4684319204351777,0.0865707871957208,0.8711806207881923,0.0043138444128473785
2022-07-28 06:00:00,15.0,74.0,28.730273437500045,1004.4281875,4.574527498560909,7.27488,26.728185034069845,1002.3300357384396,4.7299834626287245,1.4297682278787176,-2.0020884034302,-2.098151761560416,0.1554559640678157,-5.845111772121282,2.0020884034302,2.098151761560416,0.1554559640678157,5.845111772121282,0.8310642186927473,CRITICAL,TEMPERATURE,1.0,0.6993839205201388,0.06218238562712628,1.0
2022-07-28 06:00:00,15.0,75.0,29.83027343750001,946.1081875,1.302655183268455,2.79936,28.171966621170643,945.3412168633334,3.6698367986197087,0.4833141874239642,-1.6583068163293682,-0.7669706366665423,2.367181615351254,-2.3160458125760357,1.6583068163293682,0.7669706366665423,2.367181615351254,2.3160458125760357,0.5694707136659898,WARNING,WIND,0.8291534081646841,0.2556568788888474,0.9468726461405016,0.46320916251520716
2022-07-28 06:00:00,15.0,76.0,30.130273437500023,946.4281875,2.275340114328224,0.15552,28.446455901931238,947.027044777262,3.853902729149076,0.1284657094706268,-1.6838175355687852,0.5988572772619136,1.5785626148208518,-0.027054290529373193,1.6838175355687852,0.5988572772619136,1.5785626148208518,0.027054290529373193,0.36751370837036745,WATCH,TEMPERATURE,0.8419087677843926,0.19961909242063788,0.6314250459283407,0.005410858105874638
2022-07-28 06:00:00,15.0,77.0,30.93027343750004,956.5401875,2.392838299197325,0.05184,29.321255762060943,953.5322634089824,3.7186331196437945,0.1187879379395678,-1.6090176754390981,-3.0079240910175713,1.3257948204464696,0.0669479379395678,1.6090176754390981,3.0079240910175713,1.3257948204464696,0.0669479379395678,0.5490707997894931,WARNING,PRESSURE,0.8045088377195491,1.0,0.5303179281785878,0.01338958758791356
2022-07-28 06:00:00,15.0,78.0,32.03027343750006,974.3161875,2.5016457432925376,0.01728,31.149018183830467,972.8712124526988,3.7758409035496032,0.4274999946040737,-0.8812552536695897,-1.4449750473011136,1.2741951602570656,0.41021999460407366,0.8812552536695897,1.4449750473011136,1.2741951602570656,0.41021999460407366,0.33228608135809906,WATCH,WIND,0.44062762683479484,0.4816583491003712,0.5096780641028262,0.08204399892081474
2022-07-28 06:00:00,16.0,74.0,28.630273437500023,954.3641875,0.6143515375193767,6.01344,26.64259976019973,954.3177937982554,3.547480340111906,1.4016956275521648,-1.9876736773002932,-0.04639370174459145,2.9331288025925293,-4.611744372447835,1.9876736773002932,0.04639370174459145,2.9331288025925293,4.611744372447835,0.7248392994784417,WARNING,WIND,0.9938368386501466,0.01546456724819715,1.0,0.922348874489567
2022-07-28 06:00:00,16.0,75.0,29.030273437500057,935.9161875,2.920534640616859,0.5875200000000002,28.12394446609127,935.3311034262448,3.958060735567472,0.336910700639307,-0.9063289714087865,-0.5850840737551835,1.0375260949506129,-0.25060929936069315,0.9063289714087865,0.5850840737551835,1.0375260949506129,0.25060929936069315,0.2437500466108563,NORMAL,TEMPERATURE,0.45316448570439327,0.19502802458506116,0.4150104379802452,0.05012185987213863
2022-07-28 06:00:00,16.0,76.0,29.93027343750004,944.8441875,2.432791541964173,0.01728,28.832109466793668,945.6100411901456,3.891884772542869,0.1527942331485106,-1.0981639707063735,0.7658536901456046,1.4590932305786959,0.1355142331485106,1.0981639707063735,0.7658536901456046,1.4590932305786959,0.1355142331485106,0.29639546199496664,WATCH,WIND,0.5490819853531868,0.25528456338186817,0.5836372922314783,0.02710284662970212
2022-07-28 06:00:00,16.0,77.0,30.93027343750004,965.4201875,2.4841256319684035,0.06912,29.536645011037116,964.01057352336,3.758258114064682,0.3847264346769364,-1.393628426462925,-1.4096139766400029,1.2741324820962783,0.3156064346769364,1.393628426462925,1.4096139766400029,1.2741324820962783,0.3156064346769364,0.39956984506734233,WATCH,TEMPERATURE,0.6968142132314625,0.4698713255466676,0.5096529928385113,0.06312128693538728
